4,1,4
21,95,7
5,5,6
6,1,7
21,131,4
17,120,2
12,17,7
4,1,4
16,56,10
62,417,13
17,55,13
17,37,5
9,22,3
33,64,17
2,0,3
2,0,2
1,0,4
2,0,2
2,0,2
0,0,2
18,105,4
19,23,11
28,266,5
8,15,5
2,1,2
9,9,7
38,176,16
17,46,10
26,100,6
1,0,2
2,0,4
14,10,12
36,110,20
10,11,5
27,119,10
14,15,10
6,3,3
58,1133,11
12,13,8
42,263,9
0,0,1
18,70,7
22,97,9
40,77,19
38,76,33
39,113,14
38,195,31
10,37,7
14,6,17
18,19,10
8,10,4
1,0,3
12,18,12
16,80,5
30,99,30
10,22,8
4,0,10
44,348,12
1,0,1
11,39,4
11,23,7
18,50,9
36,120,23
13,16,6
11,8,7
0,0,1
51,401,13
21,81,16
13,29,7
12,21,6
21,33,17
76,706,34
2,0,4
13,78,1
13,78,1
13,78,1
6,4,3
3,1,3
35,332,14
9,7,6
5,1,9
7,0,8
9,10,11
7,5,8
15,16,15
15,56,4
27,108,9
4,3,5
9,16,5
28,48,20
23,27,36
32,72,25
0,0,1
38,123,27
10,7,7
27,97,9
0,0,1
2,0,2
35,305,8
7,5,8
7,9,6
24,65,9
26,93,8
9,1,13
18,12,25
24,95,8
42,146,12
30,119,7
57,369,22
14,45,5
15,57,11
3,0,3
21,74,8
30,178,5
22,95,12
10,45,2
21,59,6
10,45,1
14,47,5
29,160,5
1,0,4
4,2,2
8,5,6
9,2,13
10,4,8
3,0,3
22,11,30
22,86,14
5,1,5
17,58,6
20,58,9
12,5,10
16,36,5
17,35,8
34,270,8
16,21,12
29,161,22
6,10,5
33,187,19
2,0,2
3,3,2
61,491,19
25,111,15
17,23,9
30,128,8
6,3,4
3,0,4
28,149,10
1,0,1
4,0,4
10,4,9
1,0,1
10,31,2
33,158,8
4,3,6
40,355,10
16,28,18
22,26,22
16,51,6
53,258,16
37,163,12
1,0,1
15,21,6
8,9,12
17,34,6
16,57,15
1,0,1
7,10,3
23,35,15
6,4,3
34,198,13
12,31,3
3,3,1
19,41,6
34,120,14
26,61,12
7,1,9
4,1,3
9,5,5
15,16,12
36,139,20
15,66,4
7,7,3
22,140,8
7,1,9
1,0,2
18,92,6
7,10,6
3,0,3
11,16,7
6,4,9
14,5,11
6,10,5
28,82,23
10,7,6
33,79,12
10,7,9
25,51,22
1,0,7
3,1,10
31,243,7
6,4,4
1,0,5
63,229,26
2,0,2
2,1,1
17,92,5
2,0,3
20,124,3
27,89,10
6,6,4
16,33,7
14,31,9
1,0,1
8,9,4
10,10,7
24,56,16
21,137,5
5,4,3
5,4,5
6,3,6
2,1,5
5,1,8
14,66,3
15,66,5
15,66,6
48,295,10
5,1,4
4,1,3
80,1329,12
17,20,12
6,2,4
26,107,11
3,0,3
48,321,10
24,181,3
24,173,6
24,172,9
20,171,2
43,246,20
19,171,1
27,187,6
34,214,5
26,137,13
5,3,4
2,0,3
39,147,12
47,407,7
1,0,1
23,116,9
20,45,8
1,0,1
3,1,3
24,54,21
38,253,10
18,22,13
12,18,8
60,379,14
8,4,6
0,0,1
3,0,7
8,9,5
14,31,8
3,1,3
4,6,1
0,0,1
4,3,13
13,11,20
0,0,1
24,77,13
8,2,8
3,3,1
11,22,3
9,21,2
60,293,23
31,88,23
22,76,5
6,4,3
21,61,7
4,0,5
10,5,13
36,116,15
26,107,14
17,91,16
4,1,6
56,316,21
9,1,8
1,0,4
65,384,46
23,52,14
2,0,8
26,63,12
34,223,16
28,121,10
2,0,2
15,46,7
3,3,1
9,10,6
10,9,7
31,101,17
15,12,9
2,1,2
10,11,9
10,28,3
62,503,13
31,193,16
0,0,1
72,510,29
57,250,20
27,83,16
5,1,6
11,10,7
27,71,22
14,66,3
18,25,14
10,10,10
4,1,3
4,0,5
2,0,3
27,120,7
10,7,7
5,3,3
21,115,7
34,137,20
31,99,16
47,357,15
68,470,37
24,112,14
24,94,11
8,4,6
21,56,16
36,185,8
9,15,6
6,15,2
4,0,12
5,2,4
3,0,5
9,13,8
31,51,25
17,53,10
3,0,3
1,0,1
30,196,7
43,289,10
4,0,4
13,36,6
4,2,4
2,1,2
33,252,6
39,110,24
17,28,7
18,17,14
27,73,15
1,0,5
6,1,7
29,173,10
39,191,28
22,136,13
9,3,13
16,46,10
28,155,12
9,5,6
3,0,3
27,78,17
2,1,1
18,72,8
4,6,3
2,0,9
27,216,11
15,34,7
5,3,4
79,575,48
23,100,10
20,38,14
7,15,3
13,11,10
5,10,1
10,12,6
22,116,5
5,2,4
34,227,9
21,73,9
15,47,10
28,37,23
11,12,12
12,29,5
18,40,11
53,1138,3
9,11,6
10,13,9
19,45,15
26,61,11
5,0,7
19,54,10
22,38,15
47,613,2
29,406,1
47,613,2
16,59,9
10,21,10
7,3,8
86,1445,16
9,8,6
5,3,4
0,0,2
22,100,3
30,113,10
8,2,8
0,0,1
3,3,5
11,8,7
15,48,5
4,3,3
34,158,8
8,7,3
29,239,13
2,0,2
39,105,20
4,1,3
9,3,7
9,11,5
3,1,3
0,0,3
4,1,4
15,10,10
5,1,5
16,67,5
7,10,4
14,15,9
16,29,10
8,6,6
8,2,6
6,4,4
44,336,7
23,21,19
2,0,5
11,22,6
32,100,12
5,3,3
4,1,7
3,1,3
23,42,10
3,1,5
12,13,8
24,37,24
5,2,7
4,3,2
3,1,2
20,64,7
48,264,19
60,275,20
7,3,5
6,6,3
4,2,2
32,67,17
13,8,9
19,42,8
10,45,1
19,79,7
12,14,7
6,1,6
48,153,29
7,6,6
20,49,12
5,4,2
0,0,1
42,265,16
26,54,20
15,21,8
10,21,14
11,7,10
26,49,11
8,7,4
53,427,12
5,2,10
2,1,1
2,1,1
5,0,6
20,77,5
16,68,4
20,37,12
2,0,2
1,0,1
6,3,6
0,0,4
37,136,18
5,3,3
3,0,3
19,102,16
5,4,4
41,226,10
13,19,7
14,36,9
4,3,4
3,1,4
24,28,41
15,22,13
27,85,15
10,36,3
24,74,8
13,37,4
9,36,1
2,0,7
26,105,13
7,3,18
0,0,1
12,13,6
13,27,6
82,798,27
43,315,14
10,9,5
34,114,16
4,0,6
10,4,7
25,111,14
23,61,16
14,18,9
2,0,2
1,0,1
17,46,10
22,99,8
11,10,7
8,7,5
27,89,16
4,3,3
8,11,4
9,3,7
7,6,6
45,390,8
19,46,11
6,6,5
34,262,7
16,53,14
43,444,7
19,24,19
27,300,4
27,184,7
7,7,5
13,7,10
3,1,5
21,43,12
1,0,2
10,11,9
1,0,3
24,41,15
3,1,3
7,2,6
11,18,6
5,4,2
18,82,6
24,77,14
4,1,11
0,0,2
7,7,4
4,2,4
7,5,4
27,133,10
13,29,6
9,36,2
42,87,32
23,114,8
11,19,6
32,162,14
27,136,13
4,1,3
11,28,6
15,48,8
10,36,3
5,1,5
2,1,3
29,301,7
20,50,11
18,9,18
33,334,6
0,0,2
28,162,19
40,286,31
7,2,6
3,0,9
10,21,5
0,0,1
17,51,7
1,0,1
2,1,1
9,9,8
4,1,4
31,241,14
32,244,4
8,7,5
7,7,6
15,52,13
8,5,10
15,9,13
6,6,4
6,2,6
16,51,4
30,39,20
4,6,2
10,45,1
41,326,13
5,1,5
4,0,4
4,3,9
13,66,6
16,20,6
6,6,8
4,2,2
7,6,5
27,108,11
1,0,2
5,1,5
13,56,5
26,82,7
6,15,2
5,2,5
3,1,4
6,1,13
20,86,7
13,22,9
5,2,6
5,1,10
41,262,5
4,1,9
19,59,14
43,198,13
8,12,6
11,34,5
5,2,7
6,1,11
9,6,9
10,45,1
24,92,7
1,0,1
7,15,6
7,5,5
8,13,2
11,9,9
11,10,10
17,48,7
8,4,5
13,37,11
5,1,8
34,318,7
43,398,7
7,2,8
1,0,1
9,7,12
19,18,18
29,196,11
3,1,5
1,0,3
2,0,2
10,4,8
3,0,4
3,0,5
32,143,7
50,241,37
11,45,4
3,1,3
2,0,2
63,455,18
15,18,7
19,16,13
2,0,2
13,14,8
1,0,1
7,4,6
4,3,3
7,0,8
43,191,16
2,0,2
81,448,60
9,5,11
26,95,19
7,0,7
6,2,7
2,1,3
8,11,3
21,53,7
8,10,4
5,1,7
24,115,16
22,51,15
40,193,20
68,660,21
8,6,4
5,6,2
3,0,4
8,6,12
13,11,12
4,3,6
90,735,16
20,30,17
40,225,18
7,7,7
16,40,7
18,64,12
12,11,9
8,3,9
6,3,9
24,46,12
10,9,9
30,200,11
35,93,26
7,7,5
33,215,5
0,0,1
6,2,7
44,223,12
23,103,5
17,93,13
24,105,10
19,92,8
7,10,5
6,3,3
43,176,20
6,10,3
56,1131,14
9,5,7
7,3,7
10,1,15
0,0,2
7,0,12
16,17,9
15,55,5
7,3,8
2,1,3
4,3,4
4,3,3
5,3,8
3,1,2
35,218,10
7,3,6
24,99,10
1,0,3
4,3,2
13,8,10
3,0,11
37,312,7
4,1,4
20,45,9
8,4,5
10,23,10
13,5,16
4,1,5
0,0,1
6,3,4
7,6,7
23,99,7
6,7,3
1,0,2
2,0,2
13,22,11
8,21,2
3,1,2
22,70,24
15,55,9
0,0,1
15,11,26
3,0,3
1,0,1
8,4,9
0,0,2
5,4,2
15,13,8
7,3,11
4,1,5
9,9,8
27,118,14
16,47,7
31,328,6
3,0,3
18,123,3
11,19,7
11,14,7
27,30,20
7,1,7
2,0,5
0,0,1
11,11,9
15,48,5
8,21,4
5,2,5
15,12,7
18,81,6
9,11,5
2,1,1
5,0,8
7,4,4
7,1,7
5,1,6
19,74,14
40,109,26
16,111,3
2,0,5
10,5,13
7,4,6
22,140,8
7,6,7
5,2,3
2,0,2
24,52,11
18,40,9
27,88,9
19,7,16
16,58,7
2,1,1
11,55,2
7,3,6
3,3,1
23,93,6
29,169,12
24,133,7
5,0,5
12,30,9
7,3,6
12,12,9
5,6,4
9,6,8
1,0,2
1,0,1
3,1,2
2,0,2
2,0,6
1,0,1
5,0,6
8,7,6
14,21,8
2,1,2
2,1,2
4,3,2
29,92,22
20,40,17
8,6,5
10,8,9
42,271,14
20,43,7
6,1,5
4,3,3
18,60,5
22,26,14
3,1,4
11,9,6
21,111,5
22,116,4
45,197,14
0,0,3
4,3,4
1,0,3
9,10,6
2,0,3
5,3,5
4,1,3
5,2,4
9,10,5
1,0,2
4,0,4
3,0,3
2,1,5
9,10,5
28,235,9
13,25,18
6,2,14
10,29,3
37,207,22
23,36,24
1,0,1
30,116,15
4,1,3
9,5,8
7,6,4
5,2,4
4,3,3
14,40,6
6,3,7
26,111,5
1,0,2
26,115,6
7,4,8
15,57,10
1,0,1
5,6,4
1,0,2
7,21,1
9,2,12
3,1,2
16,92,5
7,6,5
19,86,7
35,130,20
19,113,3
1,0,3
11,17,6
5,1,5
20,58,5
3,0,3
1,0,1
3,0,6
4,1,6
21,106,4
58,341,14
33,141,22
1,0,3
8,21,4
14,24,11
50,310,11
7,15,5
10,9,9
21,94,6
11,9,8
27,253,5
13,15,6
24,63,8
11,36,7
43,239,30
7,4,4
34,184,14
6,1,7
8,18,3
4,3,4
7,15,3
6,6,9
7,4,5
18,51,8
3,0,5
14,16,16
10,9,12
38,105,35
2,1,2
16,40,6
30,61,15
1,0,1
2,1,3
6,4,8
5,1,5
2,1,2
5,0,6
7,15,3
4,3,3
5,3,5
0,0,1
3,1,2
1,0,2
2,0,2
2,0,3
5,2,9
7,3,6
8,6,6
38,245,11
7,4,9
5,3,3
7,4,7
31,183,9
14,43,8
30,331,5
1,0,1
0,0,1
50,597,8
23,231,4
2,1,2
13,25,6
7,2,11
6,3,7
69,422,25
2,0,3
8,6,7
17,79,4
12,14,6
43,219,11
4,3,3
5,1,7
12,28,6
9,28,4
25,157,5
15,15,12
3,1,2
37,150,10
4,4,5
9,4,7
8,1,10
9,10,5
1,0,1
2,0,2
17,21,15
6,4,6
17,79,6
1,0,2
22,95,11
36,184,10
0,0,1
42,215,13
2,0,3
7,4,11
3,1,2
9,21,3
20,108,4
6,1,6
32,237,6
2,0,3
14,39,5
9,3,7
54,468,16
13,78,4
7,6,7
12,8,16
19,61,11
4,1,7
30,184,9
12,5,9
5,0,5
6,0,8
4,2,2
1,0,1
2,0,4
7,4,8
1,0,1
10,28,3
18,47,7
21,95,3
12,12,8
4,1,4
17,38,6
16,84,13
43,232,13
17,44,9
2,0,2
5,1,6
3,1,2
12,9,10
22,97,6
5,0,10
1,0,1
7,11,3
7,4,6
12,29,6
8,10,7
1,0,2
3,0,3
31,77,15
3,1,4
12,66,2
8,28,6
13,14,12
16,57,3
11,4,9
14,17,14
31,160,9
14,38,3
6,15,2
4,2,3
9,3,6
61,545,18
15,39,10
9,28,8
19,171,1
4,1,4
6,1,6
43,370,11
2,0,4
2,0,4
0,0,1
9,4,11
19,24,13
10,10,4
9,4,9
29,87,13
23,231,4
51,1128,4
22,133,5
7,4,4
12,22,6
5,1,6
42,260,18
2,1,1
10,18,5
6,15,1
2,0,3
22,84,9
11,7,8
8,7,6
13,46,5
11,36,4
31,332,11
2,0,2
9,7,9
30,112,6
15,18,12
11,16,5
8,6,11
11,6,10
7,3,8
30,74,16
12,17,11
7,4,5
10,5,6
9,2,10
0,0,3
0,0,1
13,22,7
16,67,5
24,94,7
10,6,10
1,0,1
13,31,3
37,301,10
8,2,6
9,6,6
1,0,1
18,42,5
16,38,8
17,69,6
38,330,14
18,17,17
4,2,6
10,1,14
3,0,3
19,70,7
19,58,11
1,0,1
46,227,15
10,22,3
5,2,12
0,0,1
5,1,4
7,6,3
5,1,6
9,21,6
29,115,14
7,15,3
10,3,15
6,3,4
1,0,2
1,0,1
9,9,9
9,16,4
6,6,5
7,3,7
4,0,4
12,55,2
8,10,5
25,85,5
22,60,11
8,15,3
3,1,6
17,106,2
14,23,11
2,0,2
21,52,13
35,180,10
8,0,13
9,1,8
3,0,7
25,72,13
12,21,7
12,22,9
16,57,8
17,67,5
7,4,4
0,0,1
11,11,8
58,433,15
15,51,5
32,129,20
5,7,8
1,0,1
49,322,7
1,0,2
5,0,5
13,66,2
3,0,3
19,45,6
12,23,16
18,51,9
3,1,2
26,79,20
56,363,25
10,45,1
14,51,3
15,52,4
10,45,1
28,145,6
30,162,10
3,3,3
9,16,4
1,0,1
5,0,6
35,260,15
12,31,8
21,50,14
31,176,13
10,21,4
8,21,3
24,133,4
13,14,7
7,4,6
21,108,10
16,47,3
5,1,11
17,14,9
14,19,7
5,10,1
24,113,11
17,81,6
10,28,4
3,3,1
5,1,5
21,53,22
5,3,4
62,417,23
13,30,6
4,1,5
3,1,3
2,1,1
15,20,6
4,0,5
4,1,5
59,319,11
13,9,12
18,106,4
13,10,13
9,7,5
14,24,11
7,6,4
4,3,4
6,3,6
2,0,4
17,52,6
3,0,4
6,2,10
1,0,4
9,13,4
13,5,23
13,20,9
12,22,5
8,7,4
22,108,9
9,8,5
4,1,7
4,1,5
0,0,4
6,4,5
30,135,14
17,120,2
36,274,11
8,1,11
8,6,6
10,45,1
1,0,3
4,0,5
10,15,8
3,0,3
23,20,14
14,39,5
26,184,5
27,158,5
3,1,4
7,11,2
7,5,4
1,0,3
13,15,6
5,10,4
7,11,2
5,1,6
1,0,1
54,516,11
5,1,6
22,115,10
3,3,2
2,0,2
9,15,8
4,3,4
15,17,10
14,26,7
4,1,4
3,1,8
10,6,10
35,123,10
33,157,14
5,4,8
11,6,11
3,1,4
8,6,7
23,54,11
1,0,1
8,4,5
12,31,5
4,0,5
6,6,4
11,46,7
2,0,2
4,3,3
22,97,9
11,15,13
3,1,2
7,6,4
10,2,9
1,0,1
5,2,3
11,15,7
12,21,4
12,38,4
20,81,12
32,221,9
5,1,7
38,143,20
1,0,1
5,3,4
1,0,1
26,214,7
5,0,7
5,2,5
6,15,2
3,0,5
1,0,4
22,99,6
26,94,11
7,7,3
15,13,16
4,0,5
11,8,6
6,6,4
22,58,12
5,4,2
12,17,6
0,0,1
6,2,4
24,75,15
1,0,1
12,9,9
16,78,7
6,2,7
9,18,4
10,18,5
3,0,5
4,3,2
12,31,8
1,0,2
8,6,4
28,180,8
7,2,11
22,66,13
1,0,2
2,1,1
3,3,2
10,9,5
9,15,5
10,5,8
8,7,4
9,5,6
9,28,3
5,2,6
5,3,8
6,3,6
5,4,3
15,79,3
7,1,10
8,11,5
0,0,1
12,29,5
4,0,7
13,12,9
1,0,1
8,11,3
5,10,2
1,0,1
3,0,3
10,11,6
5,5,3
18,28,14
11,6,13
13,56,4
11,55,2
0,0,2
14,46,5
0,0,3
17,23,11
9,7,9
10,9,6
0,0,1
4,4,8
30,83,13
11,11,6
11,9,7
4,1,3
3,0,5
10,9,6
2,0,4
13,19,6
6,4,3
51,317,15
19,81,15
4,1,10
3,0,4
23,124,13
21,28,10
35,285,19
11,23,8
1,0,1
2,1,1
21,81,7
18,72,12
8,11,3
1,0,1
5,1,5
14,19,6
20,70,7
12,36,8
4,0,4
4,4,2
27,198,2
43,198,9
33,222,20
13,20,7
11,17,4
7,5,3
18,57,10
21,63,17
6,15,1
4,4,5
23,125,8
14,20,9
20,96,6
2,0,2
10,36,2
33,165,11
7,2,10
11,15,6
1,0,3
4,1,8
10,9,6
10,9,8
12,20,9
1,0,1
4,0,8
8,4,12
2,0,9
7,8,4
44,283,19
18,120,10
16,37,9
25,87,14
4,3,4
5,6,4
3,1,5
4,1,5
8,10,8
12,7,10
9,7,5
13,17,8
21,59,6
4,3,5
0,0,1
7,7,4
0,0,1
29,181,12
6,2,4
9,18,3
4,1,6
13,37,4
2,1,1
20,45,9
9,36,1
9,36,1
2,1,2
2,1,1
11,10,14
24,133,6
7,1,10
8,4,8
10,7,8
3,0,5
1,0,5
1,0,1
4,3,3
5,1,6
3,3,4
41,266,11
16,22,6
23,73,13
24,147,12
18,26,10
4,1,3
10,16,4
3,1,3
11,45,2
0,0,2
14,61,2
2,0,3
22,95,6
20,83,4
14,37,6
26,211,5
1,0,1
3,1,5
38,138,18
9,4,8
2,0,2
6,2,8
11,45,2
20,45,11
5,10,4
7,15,4
49,228,21
14,28,6
12,11,7
33,148,20
4,1,5
3,1,2
1,0,1
2,0,7
1,0,1
16,32,11
28,104,13
19,58,9
4,0,4
44,281,26
25,104,23
19,81,5
14,49,7
11,55,2
3,0,4
7,2,7
1,0,5
60,476,15
21,52,12
3,1,2
11,9,6
1,0,1
2,1,2
0,0,1
1,0,1
0,0,2
1,0,2
5,1,7
16,20,7
2,1,1
12,13,6
7,2,5
7,10,5
0,0,1
3,0,4
6,3,4
18,57,5
17,47,4
9,28,6
9,16,7
5,0,10
18,53,6
13,10,8
18,40,10
0,0,1
7,10,5
0,0,1
40,269,10
3,1,3
14,47,11
8,18,4
6,6,6
37,349,8
2,0,3
20,34,17
12,13,7
12,66,1
34,194,9
33,111,14
10,6,8
1,0,1
22,83,6
2,1,2
25,101,8
5,1,7
2,0,6
6,4,3
14,58,4
3,1,4
4,1,8
2,0,4
4,1,3
1,0,1
3,0,4
5,2,3
0,0,1
2,0,2
8,21,2
3,1,3
2,0,3
54,410,18
12,7,15
5,1,5
0,0,1
8,23,7
12,17,5
7,2,5
27,96,11
5,3,4
31,224,12
3,1,2
8,2,9
2,0,3
4,1,4
4,1,4
29,74,13
15,10,9
1,0,2
48,393,13
55,1155,5
21,171,6
18,28,12
34,145,12
5,3,6
1,0,1
32,138,28
2,0,2
14,33,12
7,0,8
6,6,5
23,62,8
3,0,3
9,19,4
25,67,6
6,4,3
23,159,9
4,3,2
21,67,12
6,6,6
20,172,6
7,6,4
7,4,5
0,0,1
5,3,4
12,12,10
27,87,11
9,21,3
16,24,13
8,3,11
4,3,3
5,3,4
6,4,3
3,0,3
3,1,2
5,2,6
3,1,3
5,1,4
2,0,4
3,0,3
3,0,5
2,0,3
6,1,12
11,27,2
16,38,11
2,0,3
9,2,8
43,164,35
12,24,8
23,23,23
10,36,5
6,5,8
13,37,6
2,1,4
16,53,12
8,7,5
8,28,2
6,7,2
17,68,4
7,9,3
13,30,5
9,14,5
4,0,6
2,0,5
16,98,6
7,7,6
6,3,6
42,329,19
9,7,5
21,87,7
4,0,5
26,108,6
5,6,2
6,6,5
42,189,17
33,135,23
5,2,3
19,120,5
2,0,2
3,0,6
34,214,13
1,0,1
12,23,5
11,37,3
1,0,1
4,1,4
5,3,5
9,12,5
4,1,3
3,0,5
21,72,6
26,89,11
23,87,8
7,3,8
2,0,3
1,0,2
14,11,13
7,4,9
9,18,3
8,15,3
7,15,2
8,5,4
1,0,1
4,3,2
7,4,5
11,36,3
5,1,5
24,80,10
28,33,24
3,3,1
20,95,7
7,4,5
1,0,2
14,40,13
12,39,2
48,343,8
33,310,14
4,2,4
6,3,4
24,146,8
2,1,2
2,0,4
7,6,4
0,0,1
12,66,1
30,142,8
2,0,2
11,12,7
1,0,4
5,4,2
5,1,6
2,0,2
9,21,6
40,358,11
3,3,1
4,2,2
11,55,4
1,0,4
29,209,7
2,0,4
4,1,5
1,0,2
3,1,2
14,13,7
25,61,13
5,1,6
12,15,7
4,0,5
5,3,7
37,364,9
4,1,3
18,30,19
27,124,9
2,0,2
1,0,2
2,1,1
28,116,12
1,0,3
2,0,3
17,26,18
13,19,14
1,0,1
5,3,4
18,35,7
7,5,8
26,97,8
14,40,5
3,3,2
17,84,3
7,4,5
5,3,6
9,16,3
29,91,22
2,1,2
12,14,13
9,2,10
2,0,3
1,0,1
2,0,2
1,0,1
1,0,1
30,303,7
2,0,2
2,1,2
23,33,7
3,1,2
16,47,4
1,0,1
1,0,2
21,125,7
1,0,2
25,106,8
17,91,5
3,0,4
32,144,24
17,105,3
32,130,13
4,0,4
11,10,6
22,121,9
4,6,2
31,104,14
3,0,3
16,17,20
2,0,2
12,21,5
4,3,2
1,0,1
35,335,7
17,28,10
23,105,18
7,9,2
9,11,10
0,0,1
1,0,3
31,106,13
7,2,5
9,28,2
2,0,3
22,39,10
1,0,2
9,15,7
4,1,4
2,0,3
4,6,2
3,3,1
1,0,1
32,329,5
5,6,2
9,16,2
1,0,3
3,0,3
5,2,4
0,0,1
12,45,3
6,2,6
13,55,3
0,0,2
8,4,14
7,6,3
5,4,3
4,3,3
30,133,12
2,0,3
1,0,2
1,0,6
12,8,11
30,125,15
9,3,9
45,353,10
9,8,4
3,1,2
5,1,4
9,15,4
4,6,2
9,2,8
15,25,6
9,16,7
0,0,1
8,8,6
0,0,2
17,61,3
30,73,10
28,325,7
5,0,7
3,3,1
0,0,1
14,58,7
6,15,2
23,110,7
4,0,4
17,58,6
3,1,4
1,0,1
25,70,7
1,0,2
1,0,1
3,0,3
2,1,1
4,1,3
2,0,3
8,28,2
16,78,5
0,0,1
6,10,4
6,4,8
1,0,1
26,300,2
5,1,7
15,47,8
8,3,9
8,3,9
31,133,9
10,22,3
39,342,8
0,0,1
2,0,2
20,112,5
4,1,3
2,0,5
7,6,4
8,2,6
10,28,3
3,1,3
5,4,3
28,231,7
2,0,4
7,6,7
10,18,11
3,0,3
4,3,2
8,9,4
5,3,3
9,16,3
30,315,3
27,121,5
5,2,6
7,7,7
4,0,4
8,16,4
1,0,1
14,46,4
3,0,9
21,67,8
24,85,8
17,51,10
16,79,4
6,7,4
9,1,11
12,23,7
2,1,2
1,0,2
2,0,2
11,11,8
9,8,4
0,0,2
13,78,1
6,0,7
11,25,4
10,18,4
1,0,1
8,4,9
19,67,7
2,1,1
2,0,2
27,165,4
25,300,1
0,0,1
4,1,3
7,1,6
9,2,9
16,78,4
4,0,5
8,6,6
7,21,2
31,95,13
1,0,1
28,325,6
1,0,1
2,0,4
7,4,5
5,3,3
2,0,3
4,6,2
8,21,4
7,15,3
0,0,2
3,1,2
9,22,2
23,75,5
19,42,18
8,13,3
9,7,6
4,3,2
10,16,4
2,1,1
1,0,1
2,0,4
1,0,1
2,0,2
4,2,2
1,0,3
16,19,16
2,0,2
11,38,3
4,1,6
6,5,4
3,1,2
2,0,4
1,0,1
19,109,4
5,3,4
5,6,3
5,1,5
19,38,11
1,0,2
0,0,1
7,15,5
5,1,5
4,6,1
2,1,3
4,2,5
2,1,1
11,29,3
17,66,6
2,1,2
4,0,4
1,0,2
2,0,3
35,333,9
2,1,1
3,1,3
3,1,3
2,0,2
22,117,13
1,0,3
2,1,1
5,6,2
10,11,5
22,119,5
3,3,3
4,6,1
4,2,6
5,1,5
7,15,2
2,1,2
6,3,4
4,0,6
5,2,3
2,0,4
3,1,2
4,3,3
3,3,1
2,0,2
5,2,4
4,1,3
8,9,7
5,10,1
8,7,7
3,1,2
1,0,2
1,0,2
5,3,4
4,3,2
12,45,7
37,226,9
9,22,3
35,136,12
3,0,3
1,0,1
37,192,8
2,0,2
32,154,15
2,1,1
2,0,2
1,0,2
19,53,9
12,45,3
1,0,1
8,2,17
5,2,5
1,0,1
9,28,2
10,13,5
5,3,3
1,0,3
7,2,6
4,2,4
4,1,5
11,12,13
3,1,8
13,45,5
11,7,7
11,37,4
6,2,5
5,3,3
6,1,6
22,90,8
2,1,3
6,1,5
2,0,3
3,3,1
9,18,3
4,1,3
0,0,2
2,0,3
2,0,2
5,3,6
1,0,1
2,1,3
2,1,1
1,0,1
1,0,2
1,0,1
30,325,6
1,0,1
12,24,4
18,76,2
2,0,3
1,0,2
10,13,6
2,1,1
1,0,1
1,0,3
1,0,1
2,0,3
13,45,4
4,1,3
1,0,2
22,101,7
17,94,3
41,216,5
20,96,7
1,0,2
10,29,2
4,0,5
0,0,2
3,3,3
21,64,7
8,7,5
3,3,1
17,45,13
1,0,2
3,1,4
3,0,4
4,1,4
6,6,5
12,36,5
1,0,1
16,49,4
3,0,5
1,0,1
3,0,3
2,0,4
9,28,3
3,3,2
0,0,3
1,0,1
6,7,3
3,0,3
1,0,2
3,1,2
33,146,5
2,1,1
11,23,5
6,2,4
1,0,1
11,45,3
3,1,4
1,0,1
3,1,3
3,3,1
5,6,3
1,0,1
8,10,4
3,1,3
3,1,2
3,3,3
5,6,3
1,0,5
0,0,2
1,0,2
8,11,5
2,1,4
15,61,4
2,0,4
6,10,2
6,3,5
5,3,3
4,4,3
1,0,1
4,3,3
2,1,1
2,1,2
1,0,2
6,3,3
0,0,1
14,32,3
7,21,1
4,6,2
10,5,7
8,5,6
4,1,5
2,1,2
0,0,1
0,0,1
6,3,5
3,1,2
2,1,1
22,100,5
1,0,2
4,2,3
5,3,5
15,23,5
3,3,1
3,3,2
3,1,4
0,0,1
0,0,1
1,0,1
3,1,3
3,3,2
8,11,3
3,0,3
9,16,4
6,11,4
4,3,2
0,0,1
3,0,3
1,0,2
9,16,3
1,0,1
1,0,2
10,22,7
2,1,1
15,38,5
3,1,3
3,1,4
2,0,2
2,0,2
3,1,2
0,0,1
10,24,4
14,69,2
9,21,4
7,11,3
1,0,1
4,6,1
4,3,2
13,14,5
23,142,6
4,6,1
2,1,3
4,3,5
1,0,2
3,3,2
3,0,4
3,1,2
1,0,1
1,0,1
2,1,1
3,1,3
4,3,4
0,0,1
2,0,2
7,10,4
1,0,2
4,1,4
9,9,4
4,1,3
0,0,1
3,1,2
4,1,3
2,0,3
8,8,3
2,0,2
7,7,4
6,2,4
1,0,2
1,0,2
0,0,1
6,10,2
3,1,2
21,108,10
3,1,4
4,1,8
21,210,1
29,238,2
0,0,1
31,130,11
4,2,4
2,1,2
22,121,8
8,7,5
5,6,2
4,6,1
8,12,3
7,7,3
32,134,10
1,0,2
4,3,2
5,3,4
1,0,1
6,4,6
8,28,1
8,28,1
8,28,1
4,1,4
1,0,1
2,1,1
7,5,3
4,3,4
0,0,1
2,1,1
14,51,5
1,0,1
1,0,1
6,4,3
2,1,3
4,1,3
5,3,3
1,0,1
3,1,3
10,28,3
1,0,1
2,0,2
9,28,3
2,1,2
4,3,3
7,8,9
3,3,1
0,0,1
5,3,3
4,3,2
2,1,2
2,1,1
5,4,2
3,1,2
2,1,2
7,21,1
17,66,4
11,27,2
1,0,4
4,6,1
4,6,1
9,36,2
5,2,4
